id,created_at,text,retweets,favorites
570698389551230976,2015-02-25 21:34:33,I asked Fed Chair Yellen about consequences of the central bank's quantitative easing on older Americans &amp; savers http://t.co/WbdSbPJpoF,0,0
570629912937275394,2015-02-25 17:02:27,This week I introduced a bipartisan bill to ensure research behind EPA's costly regulations is unbiased &amp; transparent http://t.co/uw6VXlpLVi,4,2
569905348804538369,2015-02-23 17:03:18,"On this day, seventy years ago – U.S. Marines raise the American flag over Iwo Jima http://t.co/OpVOQOuZuh",16,9
565921279480717312,2015-02-12 17:12:01,Dodd-Frank regs actually hurt smaller lenders the most &amp; leave consumers w/ fewer choices than ever http://t.co/zFDvOP5yku via @EdMorrissey,0,0
565608882064883712,2015-02-11 20:30:40,Great meeting w/ OK Rural Water Association – the folks who work to protect one of our most critical resources in OK http://t.co/Gmhz0bsIKA,3,3
565525375607128064,2015-02-11 14:58:51,"RT @OSUCASNR: Don't forget the Frank Lucas Policy Internship Application is due this Fri., Feb. 13 to 136 AGH by 5 PM. http://t.co/nvfAWflb…",1,0
565266207360958465,2015-02-10 21:49:00,Proud to join my colleagues today to support reauthorization of NASA in a sustainable &amp; transparent manner http://t.co/vZdjJHgJUS,2,3
564881543953645568,2015-02-09 20:20:29,"For most people across rural America, #CommunityBanks are often the center of credit availability",4,1
564880991706435584,2015-02-09 20:18:18,"New study finds #DoddFrank regulations have killed community banks, promoted industry consolidation http://t.co/1JC80uT5Uk",6,3
564838215178522624,2015-02-09 17:28:19,"Check out my op-ed: ""Obama's Budget is Irresponsible"" http://t.co/eRDx2D1MgV via @StwNewsPress",0,0
563735140602753024,2015-02-06 16:25:05,"President Obama's budget is nothing more than a big government wish list – more taxes, more spending and more debt http://t.co/HjrebaHeU8",3,0
562715893135081472,2015-02-03 20:54:58,Enjoyed meeting with @SorghumGrowers this afternoon to discuss Farm Bill implementation &amp; other ag issues http://t.co/Gb9xUWfzc5,1,2
562292332721352704,2015-02-02 16:51:53,"ICYMI: On Friday, I sat down with @USDA Sec Vilsack to discuss the Farm Bill &amp; its impact on Oklahoma, via @OETAOK https://t.co/NS4uilqwZp",0,0
561211952362708992,2015-01-30 17:18:50,Appreciate @USDA Secretary Vilsack joining me in Oklahoma this morning to discuss one-year anniversary of #FarmBill http://t.co/nPYvG0nnUq,2,3
561185216841392130,2015-01-30 15:32:36,RT @AndyTBarth: Public forum w/ Rep. Lucas &amp; Sec. of Ag Vilsack. Big turnout of ag students and producers. @OKHorizonTV  @Auzemoto http://t…,8,0
560834951231594497,2015-01-29 16:20:46,"Look forward to joining @USDA Sec Vilsack tomorrow morning in El Reno, OK to discuss #FarmBill http://t.co/8Tdd9qwLhE http://t.co/B9hT9QknnW",0,2
560463066710953984,2015-01-28 15:43:02,Honored to receive the ‘2014 Wheat Advocate Award’ from @wheatworld. I appreciate your work on behalf of OK growers! http://t.co/4nVXI052fa,1,1
560441553454657536,2015-01-28 14:17:33,ICYMI: Yesterday I asked @FHFA Dir. Mel Watt ab proposed reg likely to have major adverse impact on community banks https://t.co/mbRx76rTeJ,0,0
560150143509725184,2015-01-27 18:59:35,Today we commemorate 70 yrs since the liberation of Auschwitz #HolocaustRemembranceDay http://t.co/JSld84uGBS,0,2
557891443373899777,2015-01-21 13:24:19,Americans are eager to see the president work with – not around – Congress. Read my response to the president's #SOTU http://t.co/pHTfuhlmku,0,1
557751465276878850,2015-01-21 04:08:06,The president has an opportunity to set aside his all-or-nothing approach that has driven a sharp ideological wedge in our country #SOTU,0,1
557587415096115200,2015-01-20 17:16:13,What do you hope to hear from President Obama's #SOTU tonight? http://t.co/ddLWD12qtM,0,1
555810299845283840,2015-01-15 19:34:36,Seizing the opportunity to boost our country's energy security should be a no-brainer #KeystoneXL http://t.co/3Nw6UpRvZD,3,0
555443881417121792,2015-01-14 19:18:35,Today we voted to roll back President Obama's unprecedented &amp; undemocratic executive amnesty http://t.co/3CGBse1NvL http://t.co/Jljnto0hg9,4,2
555112000683249664,2015-01-13 21:19:49,This week the House is working on a bill to reverse President Obama’s executive amnesty &amp; strengthen border security http://t.co/u6AHQWLDxF,28,14
554013320869842944,2015-01-10 20:34:03,The president is already threatening to block legislation that will boost our economy &amp; create jobs http://t.co/A4e3zckYqe via @NewsOK,3,0
553632023487987712,2015-01-09 19:18:55,"After 6 yrs of deliberation &amp; rising support from the public, it’s time to build #KeystoneXL http://t.co/vhhu9XPDOo http://t.co/qNNh7Z6ULL",0,1
553556143545782272,2015-01-09 14:17:23,The House is beginning it's reading of the #Constitution for the 114th Congress. Tune in here to watch live: http://t.co/0qacDx38J2,2,0
553325601181155329,2015-01-08 23:01:18,"Proud to support the #SaveAmericanWorkers Act, a practical fix to the president's complex &amp; unworkable healthcare law http://t.co/0NuvKQ8uKN",0,2
553295880556912640,2015-01-08 21:03:12,It's time to advance commonsense ideas &amp; force the president to explain why he’s blocking job-creating legislation http://t.co/VEQvhBc8z6,1,0
552497642199339009,2015-01-06 16:11:17,The view from my office on this snowy morning as we begin the new session of Congress http://t.co/x4qfbGtZnM,5,8
548181609229602816,2014-12-25 18:20:55,Wishing you and yours a very Merry Christmas! http://t.co/rZH4cFmZkj,2,3
546041541224321024,2014-12-19 20:37:03,Be sure to sign up for my email updates to receive the latest news on my work in Washington http://t.co/2qFUHcJNxh http://t.co/5BoFQzVmOk,1,0
