id,created_at,text,retweets,favorites
445980250196180994,2014-03-18 17:49:12,Mr. Howard (Palestine) served during Vietnam. Proud to present him with medals he earned in service to our country: http://t.co/qyMQsE1xym,6,4
445978538135416832,2014-03-18 17:42:24,Have honor today of presenting TX-5 heroes w/long-overdue medals. Mr. Thomas (Palestine) spent 13mo as POW in WWII: http://t.co/vZNHRLnwTX,4,4
445938799810740224,2014-03-18 15:04:29,"RT @FinancialCmte: "" @RepHensarling calls on @CFPB to open closed meetings "" http://t.co/sQDV9k0Rn0 @HousingWire @TreyGarrisonHW",5,0
445274706795823104,2014-03-16 19:05:37,RT @FinancialCmte: FSC Chairman @RepHensarling delivers #SundayMessage on @CFPB WATCH http://t.co/R6VY2D2Qsn #SunshineWeek #OpenGov,6,0
444545137746522112,2014-03-14 18:46:34,Sneak peek behind the scenes of @FinancialCmte's #SundayVideo message on @SunshineWeek. Stay tuned for more  #OpenGov http://t.co/k2VFPeeiQN,8,5
444200925872136193,2014-03-13 19:58:48,Happy to have my daughter Claire spend her spring break in DC with me this week – time sure does fly #tbt http://t.co/FWslylIoN6,9,11
444152319165603840,2014-03-13 16:45:39,"RT @FinancialCmte: #HR4164 - #SEC has a responsibility to facilitate, not frustrate, capital formation. http://t.co/7TXozq5EDP",5,0
443743229939548160,2014-03-12 13:40:05,Looking forward to joining @Coversations with Conservatives today at 11am ET. Watch live via @Heritage here: http://t.co/0JxaTdRsnQ #CWC113,13,5
443460037084979200,2014-03-11 18:54:46,RT @FinancialCmte: Chairman Hensarling Welcomes Announcement by Senators Johnson and Crapo http://t.co/LfZNzj8lFh,3,0
443441134338330627,2014-03-11 17:39:39,RT @FinancialCmte: See what @FinancialCmte has coming up WEEKLY RUNDOWN http://t.co/FMrnTuJGKE #ActionPacked,2,0
442033563673055232,2014-03-07 20:26:28,RT @KateDavidson: Hensarling warns CFPB: Turn over details of indirect auto lending oversight by 3/13 or face subpoena. http://t.co/fowoddf…,6,0
442026739523670016,2014-03-07 19:59:21,RT @FinancialCmte: .@RepHensarling --&gt; #CFPB is perhaps single most powerful/least accountable Fed agency in DC #ReformCFPB http://t.co/yBU…,10,0
442015997953064960,2014-03-07 19:16:40,"RT @FinancialCmte: ""@RepHensarling Still Pushing #CFPB on Alleged Auto-Loan Discrimination"" http://t.co/415DmsQLHN @WSJ @StephArmour1",5,0
441960715382194177,2014-03-07 15:37:00,"RT @FinancialCmte: ""#CFPB to pay $22.3 million to lease building owned by Obama bundler"" @rpollockDC @dcexaminer #Oversight",6,0
441960566740238336,2014-03-07 15:36:25,"RT @julia_diane: As promised, an #alumni photo from #KLYES #CivEdWeek with @RepHensarling http://t.co/0qKbn9al7O",8,0
441946104494817281,2014-03-07 14:38:56,"RT @FinancialCmte: ""Hensarling Probes #CFPB on Employee Complaints, Evaluations"" http://t.co/RotENJbRrV @RachelWitkowski @AmerBanker",3,0
441326184031608832,2014-03-05 21:35:36,"Obama Admin. seems to only dispense relief from #Obamacare when doing so benefits their political objectives, allies: http://t.co/GPyVijLrCq",5,0
441011091825758208,2014-03-05 00:43:32,"President Obama's budget is an abject failure, based more on fantasy than reality: http://t.co/k8ClOR3Z5d",7,2
439421519216009216,2014-02-28 15:27:08,"RT @WSJThisMorning: $50k a year, for an intern?  Just one of many wastes @RepHensarling would like eliminated. http://t.co/EHWY2weji8 #WSJA…",4,0
439197333071622144,2014-02-28 00:36:18,Looking forward to it! RT @TheKudlowReport: .@RepHensarling believes the Fed needs rules! He elaborates tonight on The Kudlow Report!,3,0
439183584755482625,2014-02-27 23:41:40,"The House just passed a bill to protect consumers - not just from Wall Street, but from Washington too: http://t.co/bWKJTwWxEd #ReformCFPB",5,2
439160588091285504,2014-02-27 22:10:18,Joining @GerriWillisFBN shortly to discuss House Republican efforts to #ReformCFPB and protect consumers. Hope you'll tune in.,1,0
439134802533699584,2014-02-27 20:27:50,RT @FinancialCmte: #ReformCFPB http://t.co/4gSqX1Q8Io,2,3
439125084201299968,2014-02-27 19:49:13,RT @FinancialCmte: Reform the @CFPB ! Become a Citizen Cosponsor NOW—&gt; http://t.co/Ud5x1siO1K,2,0
438792285619511297,2014-02-26 21:46:47,Just voted in favor of a bill to #StopGovernmentAbuse from the #IRS. Learn more here: http://t.co/t4cSLocdPL,12,4
433386028939096064,2014-02-11 23:44:15,My statement on the #DebtCeiling vote: http://t.co/0SpUXYjndJ,4,3
433220245516738560,2014-02-11 12:45:30,I'll be on @SquawkCNBC at 7am CT/8am ET to preview today's @FinancialCmte hearing w/@FederalReserve Chair Yellen. Hope you'll tune in.,6,2
433036707056087040,2014-02-11 00:36:11,Joining @hughhewitt just after 7p CT to preview tomorrow's @FinancialCmte's hearing w/ @FederalReserve Chair Yellen. Hope you'll tune in.,6,1
428562652227710976,2014-01-29 16:17:53,"RT @FinancialCmte: Consumer bureau data-mining hundreds of millions of consumer credit card accounts, mortgages http://t.co/0s1y7CKwcc #CFPB",4,0
428371096606621696,2014-01-29 03:36:42,My statement on the president's #SOTU address: http://t.co/DktaBTNfiH,4,1
428207647104704512,2014-01-28 16:47:13,ICYMI: My Opening Statement at today's @FinancialCmte Hearing on @CFPB: http://t.co/zTt9Obr7SJ VIDEO: http://t.co/gT2v0dtHKi,0,1
423494987582799872,2014-01-15 16:40:47,You cannot win a War on Poverty as long as you are conducting a War on Jobs. http://t.co/KOEvRAib2d,24,8
420333305431851011,2014-01-06 23:17:24,My Statement on Janet Yellen's Confirmation as the fifteenth Chairman of the @federalreserve: http://t.co/YXTpS4n8Az,4,2
420218132435697664,2014-01-06 15:39:44,RT @FinancialCmte: ICYMI | @WSJopinion: A Good Time for Housing Reform http://t.co/n9aUbDWywg #PATHAct,2,0
412588367499776000,2013-12-16 14:21:46,Joining the @MarkDavis show on @660KSKY this morning just after 8:30am CT. Hope you'll tune in: http://t.co/LOGX8tgP5d,3,1
411586238005927937,2013-12-13 19:59:40,The Obama Administration's new round of changes/delays prove #Obamacare isn't ready for prime time: http://t.co/mXsP0ssRoi,6,2
411288099382390784,2013-12-13 00:14:58,My statement on the #budget agreement: http://t.co/3dPByq3hDT,7,1
411254626777071616,2013-12-12 22:01:58,"RT @PolitiFact: Our #LieOfTheYear for 2013 is Obama’s if you like your health care plan, you can keep it. Story: http://t.co/3EKMy3eO9V",9,1
411162585204269056,2013-12-12 15:56:14,RT @FinancialCmte: WATCH | Chairman @RepHensarling's opening statement at today’s hearing w/ @USTreasury Sec. #Lew here: http://t.co/iETPSN…,1,0
410922772572176384,2013-12-12 00:03:18,"RT @FinancialCmte: Committee Plans Yr-Long, Intensive Oversight of @federalreserve to Mark Central Bank’s Centennial  http://t.co/2nFT0JlsfX",2,0
410545320746303488,2013-12-10 23:03:26,I congratulate my colleague Mel Watt on his confirmation. http://t.co/UEcYtqdqTa,1,0
410474356503220224,2013-12-10 18:21:27,Volcker Rule is just the latest example of Washington’s regulatory overkill that ends up hurting more than it helps. http://t.co/pPQg0YOlpX,6,0
408746130793451520,2013-12-05 23:54:06,"Today we mourn the loss of Nelson Mandela, a great leader and a bold voice for democracy and basic human rights. http://t.co/1Vkmkeh6QT",1,0
405078316849594368,2013-11-25 20:59:31,"Easing sanctions &amp; recognizing the Iranian regime’s nuclear enrichment prgm, as this interim deal does, is dangerous http://t.co/r69lfLu6Kd",5,0
403578619223867392,2013-11-21 17:40:15,"We need an all-of-the-above #AmericanEnergy policy to unleash innovation, keep prices down for hard wking Americans. http://t.co/YBmTSXXV8h",6,3
401420898370334720,2013-11-15 18:46:14,"Americans were promised better, and they deserve better. My statement on the #KeepYourHealthPlan Act: http://t.co/dpDpe6uAv3",4,0
400743897997275136,2013-11-13 21:56:05,#Obamacare's a #trainwreck &amp; you deserve better. RT if you agree it’s time for the President to #KeepthePromise he made to the American ppl.,14,2
400742932447510529,2013-11-13 21:52:15,"#Obamacare enrollment: Only 27k able to select plan (http://t.co/f6osZ7qRjC) Meanwhile, 5m see plans canceled (http://t.co/iPUopTbeTr)",4,0
399919586214047744,2013-11-11 15:20:34,Veterans Day is an opportunity to say ‘thank you’ to those patriots who’ve answered the call to defend us: http://t.co/19KrgXFHMW,1,1
398528723218989056,2013-11-07 19:13:46,Fannie and Freddie have not ‘repaid’ taxpayers one thin dime. Reports to the contrary are pure Washington spin. http://t.co/PshGx0QWBP,13,2
398202075118452736,2013-11-06 21:35:47,"My statement on President Obama's trip to Dallas, TX this afternoon: http://t.co/Q1REANhKuD",9,1
395602298908717056,2013-10-30 17:25:12,"POTUS: If you like your plan, you can keep it. WaPo: That's a whopper. POTUS not keeping his promise, so we will: http://t.co/fMNeOOm9Gz",4,0
395538409558925312,2013-10-30 13:11:20,RT @HouseCommerce: WATCH LIVE: Full cmte hearing w/ @Sebelius seeking #ObamacareAnswers http://t.co/BY35I72UC6 #AskSebelius,6,0
394922938358435841,2013-10-28 20:25:40,RT @FinancialCmte: ICYMI | Chairman @RepHensarling on Fox Biz: “A broke #FHA does no one any good.” VIDEO: http://t.co/RL9njfrPjU,2,1
393403640708616193,2013-10-24 15:48:31,"For those who missed it yesterday, here is my interview with @SeanHannity on the #Obamacare #trainwreck: http://t.co/etpdCAN2ub",4,0
393119670728798209,2013-10-23 21:00:07,I'll be on the @seanhannity show today at 4:30p CT to discuss the #Obamacare #Trainwreck. I hope you'll tune in. http://t.co/Qo2kp3BIKr,2,0
390663501217562624,2013-10-17 02:20:11,My statement on tonight's vote: http://t.co/BrjMbcYl6h,5,1
388680614896881664,2013-10-11 15:00:54,ICYMI: My good friend @RepGregWalden &amp; I joined the @HannityShow last night to discuss yesterday's WH meeting. Video: http://t.co/GCi6HS5zEi,5,0
388669604018786304,2013-10-11 14:17:09,ICYMI: Last night I went #OutFront w/@CNN's @ErinBurnett to discuss yesterday's White House meeting. Watch it here: http://t.co/19nkW21pEC,2,1
388440678579331072,2013-10-10 23:07:29,Going @OutFrontCNN now to talk with Erin Burnett about tonight's meeting at the White House. Hope you'll tune in. #LetsTalk,4,1
388348406768603136,2013-10-10 17:00:49,Joining @mitchellreports now to talk about what my fellow Republicans &amp; I hope to achieve when we meet w/the POTUS later today. #LetsTalk,4,1
388063739481567232,2013-10-09 22:09:40,My statement on White House invitation to meet with House Republicans http://t.co/bE1Cebuuk6,5,0
388029193860415488,2013-10-09 19:52:23,"(2/2) Though they pale in comparison to the debt owed for their sacrifice, these benefits are small token of thanks from a grateful nation.",3,0
388028810459095040,2013-10-09 19:50:52,"(1/2) Today, the House voted again to continue benefits for the families of our fallen military heroes.",3,1
388025381372317697,2013-10-09 19:37:14,ICYMI | My comments on Nomination of Dr. Janet Yellen http://t.co/t26jKTwEsf #FederalReserve,0,0
387948897722974208,2013-10-09 14:33:19,Wise words from my friend @PRyan: We have opportunity to pay down the debt &amp; boost the economy. Let's start talking. http://t.co/4K7ChAFLCo,3,0
387736796110807040,2013-10-09 00:30:30,RT .@FinancialCmte: Chairman @RepHensarling Comments on Expected Nomination of Dr. Janet Yellen  http://t.co/t26jKTwEsf,5,0
387343217114759168,2013-10-07 22:26:34,"On #DebtCeiling: Ds want to unplug the smoke alarm, Rs want to fight the fire. ICYMI: My interview on @CNNSitRoom: http://t.co/JJ3mtrO4MA",6,0
387327102875623424,2013-10-07 21:22:32,Joining @wolfblitzer on @CNNSitRoom shortly to give an update on where things stand in Washington. Hope you'll tune in.,8,1
386528403698221056,2013-10-05 16:28:47,It's time for the Senate and Presdient to show up: http://t.co/z62i7Hrjoq,5,1
386275568750428160,2013-10-04 23:44:06,"ICYMI: My interview w/@jaketapper on @TheLeadCNN. Some described it as ""feisty."" Take a look &amp; tell me what you think http://t.co/PBxEspizhm",6,1
385857402798891008,2013-10-03 20:02:28,A huge thank you to the U.S. Capitol Police officers for their hard work &amp; selfless dedication in protecting the Capitol complex each day.,10,3
385840025315065856,2013-10-03 18:53:25,"My staff &amp; I are safe after shots fired on Capitol Hill. Sheltering in place, praying for safety of the Capitol Police and others involved.",3,1
385567872439037952,2013-10-03 00:51:58,"I'll be on @Morning_Joe tmrw, 6:35a CT to discuss where we stand now, House GOP efforts to work w/POTUS, Senate. Set your alarms &amp; tune in.",6,0
385565678809677824,2013-10-03 00:43:15,ICYMI- My interview on @TheKudlowReport earlier tonight: http://t.co/WlhDmOSKvO,2,0
385558025089851392,2013-10-03 00:12:51,It is disgusting for the administration to use WWII vets as political pawns. ICYMI: My #Newsmax Interview: http://t.co/Yzp8L4SDRP,8,1
385548041396432896,2013-10-02 23:33:10,Joining @TheKudlowReport on @CNBC to discuss current state o/play in DC. Tune in now. #SenateMustAct #FairnessForAll http://t.co/28WGInJXPe,3,0
385081876912025600,2013-10-01 16:40:48,"@MSNBC reporter tries to sign up for #Obamacare - gives up after 35 min, ""patience exhausted."" http://t.co/lfz0Yty60H #NotReadyForPrimeTime",3,0
385077596272492544,2013-10-01 16:23:48,The American people deserve answers. RT @GOPLeader: We sit ready to negotiate with the Senate. #FairnessForAll http://t.co/dnpve8sm2v,10,2
385025378810875904,2013-10-01 12:56:18,I'll join @MarkDavis at 8:06am CT to discuss what's happening in Washington this moring. Hope you'll tune in. #Shutdown #FairnessForAll,6,0
