id,created_at,text,retweets,favorites
512649100337356800,2014-09-18 17:07:24,I do not support sending thousands of young Americans as combat troops on the ground into civil and religious wars in the #MiddleEast.,5,8
512589128634888193,2014-09-18 13:09:06,Bipartisan House Report Sees Growing Role for Private Money in Infrastructure Deals http://t.co/gywLoEmXXx via @rollcall,0,0
512572991885312000,2014-09-18 12:04:59,Tune in to FOX business channel 805am for interview on Scotland with @TeamCavuto http://t.co/3YwYpHbMdG,2,1
512340207853907968,2014-09-17 20:39:59,"When it comes to government, smaller and closer to the people is better.  #Scotland",3,2
511936784591101952,2014-09-16 17:56:55,When America wages war http://t.co/bRqyBmvEL7,0,0
511889863764115456,2014-09-16 14:50:28,We cannot take care of our own Country and our own people if we are permanently at war in the #MiddleEast.,15,5
511518850915913728,2014-09-15 14:16:12,"Ready, Aim, Fire. Not Fire, Ready, Aim. http://t.co/lLfuADPowF",0,1
509800072432070656,2014-09-10 20:26:23,Flashback: 1972 in Scott County TN. Sen @HowardBakerCntr's 1st reelection campaign. I'm on right law student at GWU http://t.co/NVCCXEYk5M,2,4
509365059643248640,2014-09-09 15:37:48,Just met with @AlcoaHighSchool Principal Dr. Scott Porter in DC. Congrats on winning @NASSP TN Principal of the Year! http://t.co/FvH4gxanof,0,2
504329064258076672,2014-08-26 18:06:33,Feds: Cost of http://t.co/6belstI8O7 Estimated $1.7 Billion | The Weekly Standard: http://t.co/tdfBBH9ASh,0,0
496298494018080768,2014-08-04 14:15:56,You can never satisfy govt's appetite for money and land... http://t.co/LoJkmAIBQT,1,0
496297139098505216,2014-08-04 14:10:33,Duncan: Abolish taxpayer-guaranteed export financing http://t.co/7MyJ5BNtiM via @knoxnews,1,1
494849940367998979,2014-07-31 14:19:54,America needs a conservative internationalist as president http://t.co/4tJsEmkzun via @washingtonpost,4,2
494559277194166272,2014-07-30 19:04:54,Thanks @FreedomWorks for my #FreedomFighter Award. Proud of my voting record for 2013! http://t.co/Qw7uP5fpwD,3,4
494173938722041856,2014-07-29 17:33:42,President Obama in 2008 on his environmental policies: “electricity rates would necessarily skyrocket.”  http://t.co/MxtG9VkSL1,0,0
492411977734844417,2014-07-24 20:52:18,Very wise words from my friend @RepMcClintock this am http://t.co/DGw1IIS0JA #BorderCrisis,3,3
492359683462930432,2014-07-24 17:24:30,There is one standard for ordinary citizens and another for #IRS employees and friends of those in the #WhiteHouse. #IRSscandal,2,0
492358678599593984,2014-07-24 17:20:31,Abolish Politicized IRS: http://t.co/8Vo9jdfsvq via @YouTube,3,1
492357191207518209,2014-07-24 17:14:36,"We need a much simpler, fairer tax law that would allow us to do away with the politicized #IRS altogether. #IRSscandal",5,3
491996072555065344,2014-07-23 17:19:39,RT @HouseGOP: RT @SpeakerBoehner: The top 10 bipartisan #jobs bills blocked by Senate Democrats: http://t.co/vXbZuWsqQE,8,0
490121676839862273,2014-07-18 13:11:28,$1.5 billion spent on Afghan structures that could easily burn down. Washington Times: http://t.co/sSnPOVWmuE via @washtimes,3,0
489149747119525889,2014-07-15 20:49:22,Joined @RepPaulBrounMD in sending letter to new Maj Leader asking for action on audit the #federalreserve bill.,8,3
489137978174734336,2014-07-15 20:02:36,CBO: Dark skies head for deficits?  http://t.co/mtPbX2WTTO via @POLITICO,1,0
489135213969428480,2014-07-15 19:51:37,"RT @HouseGOP: ""We will continue to pass bills that create good paying jobs, even if @SenatorReid will continue to block every solution."" -@…",22,0
487682393180864512,2014-07-11 19:38:37,The Crisis on the Border by @peggynoonannyc http://t.co/5f7fjD4cGD via @WSJ,1,1
487315607655038976,2014-07-10 19:21:09,We need to immediately deploy our National Guard to secure our border. #ImmigrationCrisis,6,6
487249084135116800,2014-07-10 14:56:48,The worst polluters in the world have been the socialist and communist countries. http://t.co/oD3tkRwKhO via @CatoInstitute,2,1
487247818831458304,2014-07-10 14:51:47,"RT @HouseGOP: ""I'm just a Bill. I'm only a Bill. I want to become a law, but it's up to @SenatorReid and the US Senate to act."" http://t.co…",52,0
487247722362437632,2014-07-10 14:51:24,"RT @HouseGOP: The more we know about the #VA, the worse it gets. Audit finds thousands have received inflated salaries → http://t.co/q6DIeu…",26,0
487243992942542848,2014-07-10 14:36:35,Just sponsored bill calling for #Mexico to release Marine Sgt. Andrew #Tahmooressi immediately. #MarineHeldInMexico,11,6
