id,created_at,text,retweets,favorites
468384270214791168,2014-05-19 13:34:46,Protecting our youngest athletes from the devastating effects of sports-related concussions has long been a... http://t.co/PF8dr5EpJJ,3,0
466963255085531136,2014-05-15 15:28:10,Today we recognize International MPS Awareness Day and take the opportunity to help make a difference in the... http://t.co/7zoze0BYaO,1,0
466666778555580416,2014-05-14 19:50:04,Congratulations to all the young men and women that completed our internship program today!  I wish you all the... http://t.co/K4YipIyr0I,2,1
466226222729797632,2014-05-13 14:39:28,"Please remember that TODAY is Election Day in several New Jersey towns, including Paterson, Teaneck and... http://t.co/y7J1y38GYN",7,1
466203129772789760,2014-05-13 13:07:42,ICYMI: Be sure to check out the story in today's Record and Herald News on my small business walk through... http://t.co/2FC8CvTnvs,2,0
465911102921252866,2014-05-12 17:47:17,"In recognition of Small Business Week, today I was joined by U.S. Small Business Administration (SBA) District... http://t.co/JkOh0vY1Oz",1,1
465193123183099904,2014-05-10 18:14:18,Honored to spend time with the brave men and women that protected our country's freedom during the Veteran's... http://t.co/UC9Yx661Lr,1,0
464771672529440768,2014-05-09 14:19:36,Congratulations to the Paterson Community Health Center on receiving a $2.5 million federal grant award that will... http://t.co/qCYBPrbMXL,4,0
464394912214294528,2014-05-08 13:22:29,ICYMI: Check out today's Record story about my efforts to keep the Carlstadt Post Office open following the... http://t.co/1nZw1XnKvu,3,0
463750466091114496,2014-05-06 18:41:41,"Proud to be honored as Veteran of the Year by the Paterson Veterans Council, a local group working tirelessly on... http://t.co/2qg1xaJtQy",1,2
463343662987243521,2014-05-05 15:45:12,"Today families across our country celebrate Cinco de Mayo, marking the 152nd anniversary of the Battle of Puebla... http://t.co/wcjJYsI7Bq",2,0
463303084786348033,2014-05-05 13:03:57,ICYMI: Be sure to check out the op-ed I authored in today's Herald News on the ongoing refugee crisis in Syria. http://t.co/eFq2i7JlVe,2,3
462687114002300928,2014-05-03 20:16:18,Great day today for the Turkish American Parade and Festival through Paterson and Clifton! http://t.co/yiJrYKXVE3,3,0
