id,created_at,text,retweets,favorites
591646805709824001,2015-04-24 16:56:05,"Only 1 hour to go until the US officially becomes Chair of the @ArcticCouncil. At 10 am in Alaska, tune in to watch: http://t.co/V6yfEnhRCd.",7,9
591359940830322688,2015-04-23 21:56:11,"No, thank you for boosting awareness!! https://t.co/t4MNzkFLJn",2,4
591341815443369984,2015-04-23 20:44:10,Happy #takeyourchildtoworkday! Mabel in my Anchorage office brought her son &amp; Taona in DC brought her daughters! http://t.co/5uWQPidk53,0,8
591292294604652544,2015-04-23 17:27:23,RT @ENR_GOP: 163 Members of Congress Urge Admin to Increase #Energy Production in Outer Continental Shelf http://t.co/z7NhxG7e1F http://t.c…,8,0
591278019651772416,2015-04-23 16:30:39,"Today I voted against the nomination of Attorney General candidate Loretta Lynch, and here's why: http://t.co/YjjrgzpXLW.",5,10
590979973353234432,2015-04-22 20:46:20,"Between votes today, @sendansullivan and I were able to meet with some impressive students from… https://t.co/epRdUfwvlg",1,4
590908063344889857,2015-04-22 16:00:35,"RT @newsminer: If you're wondering, the Ice Classic tripod is still standing this morning. #alaska #iceclassic http://t.co/ZPV0mqE5gS",5,0
590632059787436032,2015-04-21 21:43:51,Staff Sgt. Kimberly Daugherty’s determination is truly incredible! https://t.co/cOe9GgqfxG,1,1
590606488814673923,2015-04-21 20:02:14,Safe travels to the 23 veterans–of WWII &amp; Korea-who are flying to D.C. as part of The Last Frontier Honor Flight! http://t.co/V9gx4pXy5y,2,5
590590972515450884,2015-04-21 19:00:35,Congrats to @CraigAKLibrary for being named winner of the National Medal for Museum and Library Services…truly well-deserved!,3,6
590553679666774017,2015-04-21 16:32:23,Just a few days to go until the U.S. takes the Chair of the Arctic Council! https://t.co/GKcpZlIGoQ,11,5
590239516973109250,2015-04-20 19:44:01,RT @ENR_GOP: Sen. @lisamurkowski: US #oil export ban is a sanction against ourselves http://t.co/dGuI8bOqOw #CERAWeek #LiftTheBan http://t.…,16,0
589059038022733824,2015-04-17 13:33:13,"RT @ENR_GOP: LIVE now: @lisamurkowski talking #Arctic policy, US @ArcticCouncil chairmanshp at #CSISLive: http://t.co/L3Ty84Irbb http://t.c…",9,0
589057492316917761,2015-04-17 13:27:04,"RT @CSIS: Watch Now for “The Road to Iqaluit: The Arctic Agenda on the Eve of the U.S. Chairmanship”, feat. San. Murkowski: http://t.co/D3p…",5,0
589057332920758272,2015-04-17 13:26:26,"RT @ENR_GOP: .@lisamurkowski: “We are an #Arctic nation because of #Alaska, but every state has a stake in the Arctic.” http://t.co/L3Ty84I…",5,0
