id,created_at,text,retweets,favorites
542786975976394752,2014-12-10 21:04:34,Thanks again to my Fall 2014 Washington Interns for all of the hard work! https://t.co/2ToYB4J8G4,1,1
542419089801494529,2014-12-09 20:42:43,Thank you to #WestOrange and #Livingston students of @KushnerAcademy for meeting me to discuss equal pay issues and healthcare reform!,0,0
540937819724972032,2014-12-05 18:36:41,Lively discussion with @FDUWhatsNew political science students as we discussed government and issues facing the Congress next year!,0,2
540536358381817857,2014-12-04 16:01:25,The House acted wisely in passing US-Israel Strategic Partnership Act to continue steadfast support of our top ally in the Middle East!,3,0
540279483786600448,2014-12-03 23:00:41,"Proud to support #ABLEAct, passed by House, to ease financial strains on families with disabled children.",1,1
538044708027510784,2014-11-27 19:00:29,This #Thanksgiving please remember those who will not be at the holiday table: our deployed troops. They deserve our gratitude every day!,2,2
537318744834707457,2014-11-25 18:55:46,"Great visit today to #Boonton High School! Terrific questions from the AP Government students about Washington, Congress and current events!",3,7
535904448267436032,2014-11-21 21:15:51,Happy to mark the 275th Anniversary of the Morris County Sheriff's Office this evening!,0,0
535815852101488640,2014-11-21 15:23:48,Thank you @MontvilleTwpSch for inviting me to speak to students about government and current events! Hope to see you soon!,1,2
535610844206211073,2014-11-21 01:49:11,President's unilateral decree jumps unlawful immigrants ahead of millions of men and women who have waited their turn and followed our rules,4,2
535553980894838784,2014-11-20 22:03:13,Also a big thank you to @ChathamHS for visiting the Capitol today!  Great to see you all!,0,0
535553677151723520,2014-11-20 22:02:01,Thanks to Parsippany Hills High School for visiting me and taking a tour of the Capitol!,0,0
535172572414246913,2014-11-19 20:47:38,Great visit today with Brigadier General Pat Burden as we welcome him as the new senior military commander at the Army’s @Picatinny_NJ!,2,0
534756811317190657,2014-11-18 17:15:33,I would like to thank students from @KushnerAcademy &amp; Golda Och Academy for meeting me to discuss support for Israel!,1,2
533737859208208384,2014-11-15 21:46:36,Happy to mark the Nutley Public Library's Centennial Celebration tonight!,0,0
532923091455057920,2014-11-13 15:49:00,Issues with federal agencies? Please stop by my @nutleynj Outreach office for help! http://t.co/KTJxgaFdkj,1,0
532581711813828609,2014-11-12 17:12:29,Stop by my @WayneTownshipNJ Outreach office today if  you're having trouble with a federal agency! http://t.co/KTJxgaFdkj,0,0
532573837238738944,2014-11-12 16:41:12,Great visit and conversation with the Butler High School Law Class this morning!  Thanks for having me!,0,0
532269946081148928,2014-11-11 20:33:38,Looking forward to the West Paterson American Legion Annual Veteran's Day dinner tonight!,3,3
532178951603777536,2014-11-11 14:32:04,On behalf of a grateful nation I would like to thank all of our men &amp; women of the armed forces who have defended our freedoms! #VeteransDay,0,3
531871486244814848,2014-11-10 18:10:18,"Happy 239th Birthday @USMarineCorps!  From 1775-today, courageous service to our nation!",1,3
531869028693061632,2014-11-10 18:00:32,Great discussion with the Criminal Justice and Law Enforcement classes at Bloomfield High School today!,0,2
531129775902187520,2014-11-08 17:03:01,Proud to participate in the 28th Annual Jefferson Township Veteran’s Day Observance!,2,0
526406848526954496,2014-10-26 16:15:47,Great turnout for the Big Brother Big Sisters Walk for Kids' Sake to benefit youth mentoring!,1,0
526078930475048960,2014-10-25 18:32:45,Excited to have my first meeting of the year with my Youth Advisory Council at the Montville Library!,1,0
525319515916472320,2014-10-23 16:15:07,Feel free to stop by my @nutleynj Outreach office in the Municipal Building today! http://t.co/KTJxgaFdkj,0,0
524962797760032769,2014-10-22 16:37:38,Having problems dealing with a federal agency? Stop by my @WayneTownshipNJ Outreach office for help! http://t.co/KTJxgaFdkj,1,0
524591836439265280,2014-10-21 16:03:34,Honored to meet with @BlmfldCollegeNJ President Richard Levao to speak about new initiatives at the school!,1,0
524289402004975617,2014-10-20 20:01:48,"Engaging discussion about readiness, emergency response and other issues at Morristown Hospital today!",0,1
523568635701649408,2014-10-18 20:17:44,Tonight I am happy again to support the Leukemia and Lymphoma Society's Light the Night in Verona!,2,1
523196343779868674,2014-10-17 19:38:23,Thank you for inviting me to the NJ AIDS Services Gala to recognize all the amazing work done for the cause here in NJ!,0,1
522856926783082496,2014-10-16 21:09:40,Happy to speak at the Randolph Chamber of Commerce's annual Multi-Chamber Networking Luncheon!,0,1
