id,created_at,text,retweets,favorites
545596874817019904,2014-12-18 15:10:06,I'm live on-air with Cala Curtis on @590kid in Idaho Falls - listen in: http://t.co/5IDadaiqnl,0,0
542726943939239936,2014-12-10 17:06:01,I encourage all who have read CIA interrogation report to read minority views as well: http://t.co/qSZd1hN3bO,4,2
542460553214431232,2014-12-09 23:27:28,Last week I wrote Gen. Dempsey to ask for details of plans to keep Americans safe from threats assoc. w/ report: http://t.co/dOpkY1wiTh,0,0
542431679759933440,2014-12-09 21:32:45,RT @wolfblitzer: I'll discuss Senate CIA interrogation report w/ Intelligence Committee member @SenatorRisch who opposed its release. @CNNS…,18,0
542356098750382080,2014-12-09 16:32:25,ICYMI- my statement with @marcorubio on release of partisan report on CIA interrogation: http://t.co/r3u1S9ECd2,4,1
542104695297564673,2014-12-08 23:53:25,"Release of the one-sided, partisan report on CIA interrogation program is irresponsible- puts U.S. lives at risk. http://t.co/r3u1S9ECd2",22,13
541040994368905217,2014-12-06 01:26:39,Safety of U.S. persons must be #1 RT @joshrogin: ICYMI: Kerry Puts Brakes on CIA Torture Report http://t.co/u0RFu4BZJf,3,1
540555122179592192,2014-12-04 17:15:58,The U.S. national debt reached $18 trillion this week- $7.3T of that borrowed under Pres Obama. It's past time to cut up the credit card.,11,5
534840108630179840,2014-11-18 22:46:33,"@ToddKunzKIDK @KIDKnews thanks, Todd. It was a pleasure speaking with you. Glad to help.",2,2
534839904078168064,2014-11-18 22:45:44,RT @ToddKunzKIDK: Many thanks to @SenatorRisch of #Idaho for the interview I am working on for a piece next week. @KIDKnews http://t.co/oaf…,3,0
534795608700493824,2014-11-18 19:49:43,I spoke with @Varneyco earlier today about Obamacare &amp; tonight's vote on #KeystonePipeline. VIDEO: https://t.co/0KTu0PXINf,1,1
534735526331703297,2014-11-18 15:50:59,I'll be live with @Varneyco on @FoxBusiness at 9:00 MT to discuss today's #KeystonePipeline vote. Tune in!,3,3
532994910270791680,2014-11-13 20:34:23,I'm wearing #PurpleForAPurpose to #WageHope against Pancreatic Cancer. God Bless @PanCANBoise for all you do in Idaho http://t.co/KizuvN9oHH,4,3
532992388026093568,2014-11-13 20:24:22,I'm wearing #PurpleForAPurpose today to #WageHope against Pancreatic Cancer. Thank you @PanCAN- you do Heaven's work. http://t.co/r6L77oaClI,13,21
532232217591029760,2014-11-11 18:03:43,Today and everyday we give thanks to America’s veterans who have always put protecting our country ahead of all else. #VeteransDay,0,3
530747649096712193,2014-11-07 15:44:35,Vicki &amp; I send our thoughts &amp; prayers to the families of Idaho Army National Guard pilots lost in last night's crash. http://t.co/UhjEg4vo1X,2,0
530013622807044096,2014-11-05 15:07:49,I'm live in-studio on the @KevinMillerShow on @590kid. Listen in: http://t.co/SlZz1ohnw3,1,1
525093877553041409,2014-10-23 01:18:30,.@ButchOtter's biz conference today -well attended. No surprise-Idaho ranks 1st among states to start a #smallbiz. http://t.co/T9o6K3Lqzq,8,5
524635298538737664,2014-10-21 18:56:17,RT @BoiseChamber: The Chamber is hosting a Congressional Forum today featuring @SenatorRisch. #liveworkboise http://t.co/wJjx0eLHTV,2,0
523181804476715008,2014-10-17 18:40:37,RT @ShopFloorNAM: .@SenatorRisch voted for #manufacturing in US in '13 &amp;'14. Thank you for supporting #WeAreMFG http://t.co/kyotKA8wxR http…,4,0
522874798062702592,2014-10-16 22:20:41,"Said since my 1st day in Senate, #Yucca is the law of the land. This is good news &amp; a step in the right direction: http://t.co/eJb2QqEujY",3,0
522105434409545728,2014-10-14 19:23:30,.@SecretaryJewell in ID today re: #sagegrouse/range fire. Understands issues important to Idaho. Glad for her help. http://t.co/lQuaO9BIez,1,1
520613023837212673,2014-10-10 16:33:12,Honored to receive #Idaho @FarmBureau Friend of Ag award. Humbled to have received it at every level as a legislator. http://t.co/wqNAO3K5G2,1,1
519931773699235840,2014-10-08 19:26:09,Participated in #WalktoSchoolDay w/ Hillside JHS. Good awareness event-hope we inspired kids to walk &amp; bike to school http://t.co/kKChcLnWyI,2,2
519587058252120064,2014-10-07 20:36:22,Enjoyed my time speaking to Lewis Clark Valley Chamber of Commerce last week. Always good to be in the Lewiston area. http://t.co/zs8KuTeiVz,1,0
517384522120577024,2014-10-01 18:44:17,This morning I visited former #Idaho Lt. Governor Mark Ricks in Rexburg. He's a great Idahoan and a great American. http://t.co/xLWPXwd9fe,3,3
517348412505600000,2014-10-01 16:20:48,Visited the AP Government senior class at Bonneville H.S. I always feel good about the future of America when I meet w/ young Idahoans.,1,0
515140071352459264,2014-09-25 14:05:38,Attended the 225th anniversary of Judiciary Act-great lessons in #Idaho history. Fascinating speeches by the judges. http://t.co/S2FWjyJxOI,1,3
512971388781875200,2014-09-19 14:28:04,It has now been 6 years since #KeystoneXL app was submitted. This is a no-brainer-it's time to get this done. America needs those #jobs.,5,3
512635375723216896,2014-09-18 16:12:52,"RT @SenateSmallBiz: On Tues, the Senate passed Cantwell &amp; @SenatorRisch resolution to honor 11/29 as #SmallBusinessSaturday http://t.co/uWi…",4,0
512632198869311488,2014-09-18 16:00:15,Received 2 awards today - Natl Fed of Independent Biz &amp; Natl Taxpayers Union-greatly honored &amp; also greatly humbled. http://t.co/DWLziUb8X3,0,0
512356133067976706,2014-09-17 21:43:15,Important meeting on Syria today- no good choices but a choice has to be made. https://t.co/XkZyVvZiDs https://t.co/sm6MlnvK8T,3,0
512312593625927680,2014-09-17 18:50:15,I weighed in on the Obama admin's mixed messaging in response to #ISIS live on @CNN. View my convo w/ @wolfblitzer: https://t.co/Z3OHYdQNrS,2,1
512285249641152512,2014-09-17 17:01:35,I'll be on at 11:25 a.m. MT on @CNN. Tune in. RT @wolfblitzer I've invited @SenatorRisch to join me live to discuss #ISIS threat.,3,1
512284272938729472,2014-09-17 16:57:43,RT @wolfblitzer: I've invited @SenatorRisch @GregoryMeeks @McCaulPressShop to join me live during 1PM ET hour to discuss #ISIS threat. #Wol…,7,0
512007022360162304,2014-09-16 22:36:01,"Incredible turn out at #NatLabDay today. Hundreds of attendees, great representation from @INL. http://t.co/hrrT1otjfN",1,3
511997226722525184,2014-09-16 21:57:05,Welcomed @Energy Sec @ErnestMoniz to the Hill today for #NatLabDay. Bragged on @INL in my remarks - view them here: https://t.co/FNmYz5Jd6g,3,2
511953950485250049,2014-09-16 19:05:08,RT @ENERGY: .@SenatorRisch thanks Sec @ErnestMoniz for his visit to @INL -- the nuclear lab in Idaho Falls. #NatLabDay http://t.co/hlgEAU2X…,5,0
511953857350750208,2014-09-16 19:04:45,RT @ENERGY: My goal in co-chairing the National Labs caucus is to inform my fellow Senators of the great work at our labs. - @SenatorRisch …,3,0
