id,created_at,text,retweets,favorites
598127242896678914,2015-05-12 14:07:02,RT @YoungInvincible: It's almost time! #MillennialParents http://t.co/fhPCevI0wZ,1,0
598122888668049408,2015-05-12 13:49:43,"THIS MORNING: On the heels of #MothersDay, joining @YoungInvincible, @PattyMurray, @ChrisMurphyCT &amp; #MillennialParents in a call to action.",4,5
598114805044682752,2015-05-12 13:17:36,"RT @YoungInvincible: Heading to Capitol Hill to discuss #MillennialParents with Sen. @PattyMurray, @ChrisMurphyCT and @SenatorBaldwin: http…",7,0
597883920399630336,2015-05-11 22:00:09,Proud to be honored by @NACoTweets for working together to strengthen Wisconsin counties. http://t.co/NAGNlILDgt,3,4
597873340053782528,2015-05-11 21:18:06,"#GOPBudget cuts infrastructure investments. #MiddleClassBudget would #RebuildRenew our roads, bridges &amp; middle class. http://t.co/iIzoODtF89",2,2
597868860771958786,2015-05-11 21:00:18,"We should craft a #MiddleClassBudget, not cut student aid &amp; make #studentdebt less manageable. http://t.co/1fvUj5yLXw http://t.co/s0keHj3LuZ",3,3
597858492913856512,2015-05-11 20:19:07,Great to see so many Wisconsinites pledging during #NWHW to be #WellWomen this year! http://t.co/kkl6dCMjlr http://t.co/41qeepFdk4,1,0
597857500650676226,2015-05-11 20:15:10,Join in taking steps to be a healthier you by taking the National Women’s Health Week pledge #NWHW http://t.co/kkl6dD3UK1,0,3
597851425016774656,2015-05-11 19:51:01,Great to see @HHSGov's @SecBurwell act on the request to ensure women have full access to contraception. http://t.co/2JNLNpwjvl,3,3
597842482970370048,2015-05-11 19:15:29,"RT @YoungInvincible: Thank you for joining us today, @SenatorBaldwin! #MillennialMon",1,0
597841395756441600,2015-05-11 19:11:10,A2: Unfortunately #highered can lead to higher debt. We need to make sure #MillennialParents have access to affordable edu. #MillennialMon,6,5
597841294279442432,2015-05-11 19:10:46,RT @YoungInvincible: Q2: Why are #MillennialParents so impoverished? Aren’t they more educated? #MillennialMon,11,0
597838229929369600,2015-05-11 18:58:35,RT @dominicholden: .@SenatorBaldwin statement  on decision to allow organ donations between HIV+ patients.  https://t.co/rTzXIvcJe5 http://…,7,0
